Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),Vibration (g),App message,
1.205861800000069,1150,,,,-0.0625,0.0390625,-0.986328125,0.0009176197618975614,0.08749840751812009,16.72358787536621,0.6106085509061814,3323,3323,10.21150641565485,0.3852571487603763,3.850047091799662,0.2669109447357509,0.008611612299208449,0.05859375,,
1.2126162500000721,1200,,,,-0.0625,0.0390625,-0.986328125,0.0027196028479633976,0.25104053943213966,16.70692617416382,0.9151951771974564,5646,5646,15.290000823270212,1.6397397869051087,10.813023331625628,0.16962274837876415,0.016488966982874328,0.05859375,,
6.68244110000007,1300,,,,-0.0625,0.0390625,-0.986328125,0.008693263125906424,0.8106850994854388,16.659974670410158,1.918255662918091,9889,9890,31.958087847781528,9.003380887156489,28.219189876715337,0.09021365378004322,0.025406287052281137,0.05859375,,
12.155982450000078,1400,,,,-0.0625,0.0390625,-0.986328125,0.016257140518164393,1.5391647221571234,16.59213041305542,3.306346821784973,13523,13537,54.85884176990845,23.047339233969765,42.12235138192744,0.06692816402654615,0.028119926243128833,0.05859375,,
17.653950600000076,1500,,,,-0.0625,0.0390625,-0.986328125,0.02478199904138232,2.4072974392003683,16.495127582550047,5.185313911437988,16780,16780,85.53184188135856,43.5473724677637,50.98963889781641,0.05530019707238041,0.028184791607844886,0.05859375,,
23.142386450000075,1600,,,,-0.0625,0.0390625,-0.986328125,0.036783201565692515,3.5937136614057286,16.34838670730591,8.094553093910218,20144,20185,132.3326632280165,77.75251543722952,58.778976225040914,0.04623303847497243,0.02716695055875735,0.05859375,,
28.59915925000009,1700,,,,-0.0625,0.0390625,-0.986328125,0.05874889067001894,5.542639808772709,16.060523910522463,14.084770059585571,24368,24420,226.2074195389756,150.22982046821016,66.42429103060296,0.03690800150002358,0.024507533074291224,0.05859375,,
